"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.07721984386,-0.07560432702,-0.0001218141479,0.003637121525,-0.003397401655,0.0002370932489,-0.00147365476,-0.001669291058,-0.04319281131,2.401
-0.07719327509,-0.0755797103,-0.0001306535414,0.003705064533,-0.003468371462,0.0002334475139,-0.001358392299,-0.001812402275,-0.04328598827,2.411
-0.07717140019,-0.07555977255,-0.0001385816722,0.003767118556,-0.003533186158,0.0002292361751,-0.001243203296,-0.001966346521,-0.04336164519,2.421
-0.07715398073,-0.07554421574,-0.0001456448226,0.003823601408,-0.003592145164,0.0002244146599,-0.001132423524,-0.0021320011,-0.04343024641,2.431
-0.0771407783,-0.07553274184,-0.0001519051875,0.003874812508,-0.003645546036,0.0002189421211,-0.001028453582,-0.002310116077,-0.04349820688,2.441
-0.07713155448,-0.0755250752,-0.0001574309863,0.003921035677,-0.003693684936,0.0002127813641,-0.0009332884219,-0.00250122766,-0.0435692966,2.451
-0.07712604851,-0.07552092522,-0.0001622946438,0.003962549381,-0.003736850573,0.0002059046819,-0.0008487003506,-0.002705632709,-0.04364532605,2.461
-0.0771240443,-0.07552007586,-0.0001666422468,0.004000256769,-0.00377672771,0.0001982500253,-0.0007892246358,-0.002923348686,-0.04365789145,2.471
-0.07712530345,-0.0755225867,-0.0001707947085,0.004035993479,-0.003813269781,0.0001904803066,-0.00091545342,-0.003154319944,-0.0434403643,2.481
-0.07712976635,-0.07552824169,-0.0001751653472,0.004071168602,-0.00384486746,0.0001828434761,-0.0009895382682,-0.00339955138,-0.04371520504,2.491
-0.07713677734,-0.07553613931,-0.0001813884446,0.004097728059,-0.003850047942,0.0001776461722,-0.001201189705,-0.003658986883,-0.04614728317,2.501
-0.07714553922,-0.07554588467,-0.0001905185636,0.004109568428,-0.00387490401,0.0001677036635,-0.001777005615,-0.003909219522,-0.04771098867,2.511
-0.07715585828,-0.07555761188,-0.0001985195122,0.004117561504,-0.003893219167,0.0001580865646,-0.001866244362,-0.004124613479,-0.04657328129,2.521
-0.07716721296,-0.0755706951,-0.0002045438305,0.004126079846,-0.003905464197,0.0001493144373,-0.00204994157,-0.004319794476,-0.04503483325,2.531
-0.07717943192,-0.07558507472,-0.000209731239,0.004133155569,-0.003914981149,0.000142594974,-0.001835057396,-0.004491271917,-0.04431332275,2.541
-0.07719252259,-0.0756008178,-0.0002141142177,0.004138502292,-0.003922265954,0.0001376310538,-0.001238369732,-0.004638517275,-0.04495374113,2.551
-0.07720644772,-0.07561784238,-0.000217590059,0.004142318852,-0.003921657801,0.0001358266745,-0.00045100032,-0.004764130339,-0.04338079691,2.561
-0.07722094655,-0.07563583553,-0.0002210441162,0.004145449959,-0.003929605242,0.0001317868737,-0.001481642714,-0.004875378218,-0.04328938201,2.571
-0.07723582536,-0.07565461844,-0.0002245632786,0.004147802945,-0.003934612032,0.0001281913719,-0.001366142416,-0.004971896764,-0.04302345961,2.581
-0.07725132257,-0.07567434013,-0.0002273915743,0.004147698637,-0.003934253007,0.0001269865897,-0.0004135125782,-0.005051910412,-0.04352629185,2.591
-0.07726767659,-0.07569504529,-0.0002287732786,0.004147885367,-0.003941419534,0.0001245859021,-0.000289911608,-0.005121338181,-0.04168215021,2.601
-0.07728470117,-0.07571647316,-0.0002287791722,0.004149933811,-0.003944818862,0.0001216748788,-0.0007123879623,-0.00518664252,-0.04018796608,2.611
-0.07730231434,-0.07573849708,-0.0002283385693,0.004151742905,-0.003946713638,0.000118656797,-0.0009196330793,-0.005251248833,-0.04052015767,2.621
-0.07732032239,-0.07576091588,-0.0002280561894,0.004151099361,-0.003939011134,0.0001182815322,2.513840082e-005,-0.005317382514,-0.04120786488,2.631
-0.07733874768,-0.07578368485,-0.0002280982881,0.004147609696,-0.0039350437,0.0001167151859,-0.0001284027094,-0.005386538804,-0.0419935286,2.641
-0.07735735923,-0.07580652088,-0.0002281337802,0.004144005012,-0.003936379682,0.000112172449,-0.0006706841523,-0.005461289082,-0.04124319181,2.651
-0.07737614214,-0.07582940161,-0.0002277403401,0.004140229896,-0.003934164532,0.0001076100161,-0.0001242439321,-0.00553806778,-0.04201024026,2.661
-0.07739540935,-0.07585255057,-0.0002263913921,0.004135143943,-0.003929107916,0.0001044559976,0.0001623023709,-0.005615081172,-0.041343119,2.671
-0.07741484046,-0.07587556541,-0.0002245069918,0.004131478723,-0.003925567493,0.000100032863,3.100320464e-005,-0.005701291841,-0.03975617513,2.681
-0.07743421197,-0.07589828223,-0.0002229106613,0.004127458204,-0.003919624258,9.501437307e-005,-0.000222324481,-0.005795627832,-0.04164579511,2.691
-0.07745362073,-0.07592081279,-0.0002215567947,0.004120740108,-0.0039089825,9.179289918e-005,-0.000264463044,-0.005893108435,-0.04126788303,2.701
-0.07747228444,-0.07594244927,-0.0002210856765,0.004113552161,-0.003897018963,8.761494973e-005,0.0003182833025,-0.006000560708,-0.04263373092,2.711
-0.07749135792,-0.07596424222,-0.0002201052121,0.004104867578,-0.003906068625,7.864258805e-005,0.0005489293835,-0.006100656465,-0.04254760593,2.721
-0.07751067728,-0.07598593086,-0.0002170585794,0.004099864978,-0.003899398958,7.23061894e-005,0.0006588436081,-0.006199864205,-0.040026173,2.731
-0.07752968371,-0.0760070011,-0.0002138704731,0.004096289631,-0.003884999314,6.779423711e-005,0.0002540726273,-0.006307699252,-0.03974505141,2.741
-0.07754803449,-0.07602723688,-0.0002125142928,0.004090045579,-0.00387086696,6.33811942e-005,-0.0003359994444,-0.006424051244,-0.04144310206,2.751
-0.07756561786,-0.07604662329,-0.0002129297209,0.004080533516,-0.003860756755,5.772653094e-005,-0.0006265765405,-0.006542544346,-0.04307100549,2.761
-0.07758252323,-0.07606529444,-0.0002137466363,0.004069929942,-0.003855435411,5.035569848e-005,-0.0004899027408,-0.006655111443,-0.04351150617,2.771
-0.07759907842,-0.07608351856,-0.0002135916293,0.004061034881,-0.003854529932,4.167929001e-005,-5.943615179e-005,-0.006756976712,-0.04268279672,2.781
-0.07761579007,-0.07610168308,-0.0002117237455,0.004055854399,-0.003857505508,3.247843415e-005,0.000486371835,-0.006849012338,-0.04104820639,2.791
-0.07763323188,-0.07612019777,-0.000208007812,0.004055227619,-0.003863813356,2.334097553e-005,0.001021506032,-0.006936574355,-0.03916186839,2.801
-0.07765201479,-0.07613948733,-0.0002026656293,0.004059067462,-0.003872707253,1.442856046e-005,0.001474127057,-0.007026903797,-0.03743259981,2.811
-0.0776726231,-0.07615990192,-0.000196089386,0.004066606984,-0.003883258672,5.559650162e-006,0.001801590668,-0.007126694079,-0.03609914705,2.821
-0.07769544423,-0.07618169487,-0.0001887452381,0.004076721612,-0.003894396825,-3.559863217e-006,0.0019800507,-0.007240498438,-0.03526249155,2.831
-0.07772064954,-0.07620500028,-0.0001811242255,0.004088124726,-0.003905075137,-1.317221631e-005,0.002001755638,-0.007370611653,-0.03493652865,2.841
-0.07774827629,-0.07622981817,-0.0001736955892,0.004099532031,-0.003914419096,-2.340264109e-005,0.00187755865,-0.007517096587,-0.03507202491,2.851
-0.07777817547,-0.07625605911,-0.0001668568002,0.004109806847,-0.003921803087,-3.425645991e-005,0.001634771121,-0.007678003516,-0.03557062149,2.861
-0.07781008631,-0.07628352195,-0.0001608958701,0.004118071403,-0.003926860634,-4.563835682e-005,0.0013102839,-0.007849751972,-0.0363041833,2.871
-0.07784365118,-0.07631196082,-0.0001559783123,0.004123764113,-0.003929458559,-5.73773541e-005,0.0009422767907,-0.008027728647,-0.03713970259,2.881
-0.07787845284,-0.07634110749,-0.0001521550294,0.004126617685,-0.003929670434,-6.924775516e-005,0.0005654006964,-0.008206705563,-0.0379563868,2.891
-0.07791408896,-0.07637067884,-0.0001493837481,0.004126652144,-0.00392769184,-8.098953549e-005,0.0002065504086,-0.00838152878,-0.03865962476,2.901
-0.07795015723,-0.07640040666,-0.0001475597674,0.004124096595,-0.003923794255,-9.233920719e-005,-0.0001169968018,-0.008547694422,-0.03919175267,2.911
-0.07798629999,-0.07643005252,-0.0001465460373,0.004119309131,-0.003918282222,-0.0001030580825,-0.0003968251694,-0.008701666258,-0.03953066096,2.921
-0.07802221179,-0.07645940781,-0.0001461978391,0.004112705123,-0.003911454231,-0.0001129521333,-0.0006317435182,-0.008841006085,-0.03968280181,2.931
-0.07805764675,-0.07648830116,-0.0001463807712,0.00410469668,-0.003903574776,-0.0001218822072,-0.0008258373709,-0.008964347653,-0.03967463225,2.941
-0.07809239626,-0.07651659846,-0.0001469821291,0.004095653538,-0.003894861788,-0.0001297657436,-0.0009863950545,-0.00907126721,-0.0395440422,2.951
-0.0781262964,-0.07654418051,-0.00014791594,0.004085876513,-0.003885482904,-0.00013657198,-0.001121901907,-0.009162075818,-0.03933250532,2.961
-0.07815922797,-0.07657095045,-0.0001491226867,0.00407558959,-0.003875562223,-0.0001423130016,-0.001240342623,-0.009237593971,-0.0390785709,2.971
-0.0781910792,-0.07659683377,-0.0001505648688,0.004064945038,-0.003865191247,-0.0001470328571,-0.001348003629,-0.009298928082,-0.03881332278,2.981
-0.07822176069,-0.07662176341,-0.0001522203966,0.004054034129,-0.003854441456,-0.0001507962734,-0.001448843395,-0.009347286075,-0.03855791315,2.991
-0.07825118303,-0.07664567977,-0.0001540752419,0.004042908549,-0.003843376879,-0.0001536784985,-0.001544397091,-0.009383844212,-0.03832315281,3.001
-0.07827927917,-0.0766685158,-0.0001561168319,0.004031598102,-0.003832061542,-0.0001557572105,-0.001634092652,-0.009409661405,-0.03811071441,3.011
-0.0783059746,-0.07669021934,-0.0001583288977,0.004020123743,-0.003820568789,-0.0001571065077,-0.001715746359,-0.00942563545,-0.03791508824,3.021
-0.07833119482,-0.07671075314,-0.0001606881851,0.004008519463,-0.003808974987,-0.0001577931689,-0.001786374487,-0.009432539344,-0.03772646189,3.031
-0.07835490257,-0.0767300576,-0.0001631641353,0.003996830899,-0.003797364887,-0.0001578783122,-0.0018431145,-0.009431092069,-0.03753485531,3.041
-0.07837704569,-0.0767481178,-0.0001657198736,0.003985123709,-0.003785826499,-0.0001574183989,-0.001884346479,-0.009421952069,-0.03733087704,3.051
-0.07839759439,-0.07676489651,-0.000168318511,0.003973500803,-0.003774427809,-0.0001564650302,-0.001911153784,-0.009405762888,-0.03711018339,3.061
-0.07841653377,-0.07678038627,-0.0001709250937,0.00396203436,-0.003763289889,-0.0001550677407,-0.001922002295,-0.009383176453,-0.03687587008,3.071
-0.07843386382,-0.07679460198,-0.0001734993712,0.003950797953,-0.003752541263,-0.0001532804308,-0.001913054148,-0.009354864247,-0.03662073985,3.081
-0.0784496218,-0.07680753618,-0.0001759926236,0.003939880989,-0.003742284374,-0.0001511600858,-0.001881823875,-0.009321520105,-0.03633537889,3.091
-0.0784638375,-0.07681924105,-0.000178353439,0.003929380327,-0.003732589073,-0.0001487617847,-0.001828929642,-0.009283894673,-0.0360164009,3.101
-0.07847657055,-0.07682973891,-0.0001805357751,0.003919386305,-0.003723495407,-0.0001461366192,-0.001757587772,-0.009242823347,-0.0356686227,3.111
-0.07848788798,-0.07683908194,-0.0001825042273,0.003909972496,-0.003715021536,-0.0001433336583,-0.001672284212,-0.009199225344,-0.0353028886,3.121
-0.07849788666,-0.07684732229,-0.0001842350757,0.003901172662,-0.003707181662,-0.0001404040086,-0.00158119679,-0.009154061787,-0.03493234143,3.131
-0.07850664109,-0.07685451955,-0.0001857091411,0.003892933019,-0.003700034693,-0.0001373816631,-0.001474258257,-0.009108275175,-0.03455969691,3.141
-0.07851424813,-0.07686071843,-0.0001869082043,0.003885340877,-0.003693482606,-0.0001342852775,-0.001354230335,-0.009062889963,-0.0341765061,3.151
-0.07852078974,-0.07686597854,-0.0001878159528,0.003878420917,-0.003687464399,-0.0001312280365,-0.001228504931,-0.009018719196,-0.0338081345,3.161
-0.07852636278,-0.07687035948,-0.0001884336962,0.003872154048,-0.003681957256,-0.0001283232268,-0.001142945141,-0.008976242505,-0.03347479925,3.171
-0.07853114605,-0.07687398791,-0.0001886765094,0.003866821295,-0.003679671558,-0.0001263626909,-0.0009829506744,-0.008935539052,-0.0332737565,3.181
-0.07853601873,-0.07687760144,-0.0001878858748,0.00386338844,-0.003688591067,-0.0001279768185,-0.0003686989076,-0.008891619742,-0.03245876729,3.191
-0.07854261249,-0.07688249648,-0.000184639066,0.003864072962,-0.003711715341,-0.0001340834278,0.0009575951844,-0.00883877743,-0.02985581383,3.201
-0.07855297625,-0.07689017057,-0.0001774401026,0.003872133326,-0.003746469971,-0.0001436124439,0.002781571122,-0.00878149271,-0.02518430911,3.211
-0.07856910676,-0.0769019872,-0.0001655861415,0.003890009364,-0.003787451191,-0.0001546906133,0.004661205225,-0.008736204356,-0.019375965,3.221
-0.07859262824,-0.07691896707,-0.0001495278993,0.003917789087,-0.003829341149,-0.0001659402478,0.006132389419,-0.008725387976,-0.01399321947,3.231
-0.07862457633,-0.07694172114,-0.0001306295599,0.003953176085,-0.003868480213,-0.000177109745,0.006932487711,-0.008769849315,-0.01035418455,3.241
-0.07866536081,-0.07697046548,-0.0001105886331,0.003992291167,-0.00390331354,-0.0001890124695,0.007049865089,-0.008880800568,-0.009023409337,3.251
-0.07871485502,-0.07700508088,-9.086122736e-005,0.004031085409,-0.003933683969,-0.0002029018651,0.006662274245,-0.009056423791,-0.009755640291,3.261
-0.07877253741,-0.07704520971,-7.235319936e-005,0.00406652689,-0.003959840629,-0.0002197956201,0.00599874137,-0.009286140092,-0.01177242305,3.271
-0.07883766294,-0.07709030062,-5.545062959e-005,0.004096795339,-0.003982031252,-0.0002401242236,0.005237800069,-0.00955576729,-0.01430892944,3.281
-0.07890933007,-0.07713970542,-4.018067193e-005,0.004120948724,-0.004000453278,-0.0002635695855,0.004495170433,-0.009848339483,-0.01673312299,3.291
-0.07898660004,-0.07719272375,-2.639294689e-005,0.004138984717,-0.004014820792,-0.0002891255135,0.003807223868,-0.01014885772,-0.01867157593,3.301
-0.07906846702,-0.07724862546,-1.39260892e-005,0.004151135683,-0.004024763126,-0.0003154160513,0.003166597337,-0.01044526044,-0.02003502473,3.311
-0.07915391028,-0.07730662078,-2.693788247e-006,0.004157932475,-0.00402958598,-0.0003409901983,0.002535502892,-0.01072929334,-0.02091638371,3.321
-0.07924188673,-0.07736589015,7.262904091e-006,0.004159774631,-0.004028711468,-0.0003646770201,0.001863705926,-0.01099736243,-0.02154780366,3.331
-0.07933128625,-0.07742554694,1.5801681e-005,0.004156731535,-0.004021881148,-0.0003856811672,0.001123864786,-0.01124710031,-0.02215616591,3.341
-0.07942096889,-0.07748470455,2.27449782e-005,0.004148713779,-0.004009031691,-0.0004035374441,0.0003124721406,-0.01147630531,-0.02286635526,3.351
-0.07950972766,-0.07754243165,2.793271779e-005,0.0041355961,-0.003990252968,-0.0004180064716,-0.0005580365541,-0.01168245636,-0.02371307462,3.361
-0.07959632576,-0.07759776711,3.124995783e-005,0.004117307719,-0.00396576291,-0.000428964704,-0.001466953545,-0.01186273154,-0.02466962487,3.371
-0.07967954129,-0.07764976472,3.263672261e-005,0.004093888216,-0.00393588515,-0.0004363325424,-0.002392309252,-0.01201430243,-0.02567781135,3.381
-0.07975815237,-0.07769750059,3.20877989e-005,0.004065510351,-0.003901032731,-0.0004400310281,-0.003306947183,-0.01213464141,-0.02667059936,3.391
-0.07983098179,-0.07774005085,2.964437954e-005,0.0040325257,-0.00386166852,-0.0004399772442,-0.004194156267,-0.01222183369,-0.0275903549,3.401
-0.07989692688,-0.07777658105,2.538537956e-005,0.003995375242,-0.003818393452,-0.0004361369938,-0.005033102352,-0.01227463037,-0.02839962021,3.411
-0.0799549818,-0.07780631632,1.943707139e-005,0.003954355605,-0.003772043157,-0.0004285041068,-0.005880554207,-0.01229249313,-0.02906390838,3.421
-0.0800042823,-0.07782848924,1.206723027e-005,0.00390863372,-0.003724514274,-0.0004168636224,-0.006460075732,-0.01227575168,-0.02941808291,3.431
-0.0800440982,-0.07784238458,3.704449227e-006,0.003859765129,-0.003675576998,-0.0004005375376,-0.006729600485,-0.01222831942,-0.02907291614,3.441
-0.08007384837,-0.07784739882,-5.109353879e-006,0.003809794551,-0.003624473698,-0.0003803604923,-0.006616919767,-0.01215486508,-0.028203981,3.451
-0.0800928995,-0.07784347236,-1.421289926e-005,0.003761779284,-0.003573050257,-0.0003586807288,-0.006687458605,-0.0120562911,-0.02709368803,3.461
-0.08010076731,-0.07783127576,-2.390669033e-005,0.003716413397,-0.003520789789,-0.000335548888,-0.007184917107,-0.0119303707,-0.02622631937,3.471
-0.08009731025,-0.07781063765,-3.490251765e-005,0.00367484428,-0.003466466442,-0.000309368188,-0.008123107255,-0.01178310066,-0.02627531439,3.481
-0.08008345962,-0.07778121531,-4.780032759e-005,0.003637000918,-0.003414389677,-0.00028075726,-0.009003164247,-0.01162081864,-0.0280953832,3.491
-0.0800595507,-0.07774298638,-6.260955706e-005,0.003596449271,-0.003366924589,-0.0002519367263,-0.009685883299,-0.01143907662,-0.03015540726,3.501
-0.08002535254,-0.07769613713,-7.847794768e-005,0.003553755349,-0.003324307967,-0.0002230107202,-0.009891704656,-0.01123143639,-0.03108116053,3.511
-0.07998088002,-0.07764101028,-9.441768634e-005,0.003511779243,-0.003285699291,-0.000193066604,-0.009678367525,-0.01099817641,-0.03059360571,3.521
-0.07992643863,-0.07757801563,-0.0001097652857,0.003472807351,-0.003250420792,-0.0001613858331,-0.009224844165,-0.01074491441,-0.02919730544,3.531
-0.07986255735,-0.07750764489,-0.0001242324215,0.003437986365,-0.003218312981,-0.0001278710988,-0.008677629754,-0.01047932357,-0.02752143517,3.541
-0.07978988439,-0.07743045688,-0.0001377601729,0.003407644341,-0.003189602634,-9.29902817e-005,-0.008107260801,-0.01020878553,-0.02597716451,3.551
-0.07970818132,-0.07734632492,-0.0001510852308,0.00338081154,-0.003147816285,-5.122248695e-005,-0.007711333223,-0.009941784665,-0.02362460084,3.561
-0.07961594313,-0.07725378871,-0.0001658218389,0.003359080059,-0.003098386107,-3.872114121e-006,-0.008955189027,-0.009710267186,-0.02686752193,3.571
-0.07951391488,-0.07715391368,-0.0001823001803,0.003334329696,-0.003068214282,3.605387974e-005,-0.009308741428,-0.009483075701,-0.03124077432,3.581
-0.07940361649,-0.07704824954,-0.0001987461001,0.003307881067,-0.003054384375,6.880720321e-005,-0.008480622433,-0.009230221622,-0.03278516233,3.591
-0.07928664237,-0.07693801075,-0.0002129905042,0.003285284387,-0.003051088192,9.672756278e-005,-0.006815124303,-0.008950797841,-0.03081763349,3.601
-0.07916471362,-0.0768243894,-0.0002238524467,0.003270595567,-0.003054544097,0.0001221599377,-0.004887737799,-0.008657629602,-0.02683286741,3.611
-0.07903955132,-0.07670859993,-0.0002312401775,0.003265210427,-0.003062631935,0.0001466764079,-0.003111419734,-0.008369054645,-0.02252815478,3.621
-0.07891275734,-0.07659178972,-0.0002356877812,0.003268593224,-0.003074379638,0.0001707309857,-0.001653317711,-0.008102642372,-0.01898383908,3.631
-0.07878572494,-0.07647497952,-0.0002378884819,0.003279285505,-0.003089444013,0.0001938032801,-0.0005101917195,-0.007870833389,-0.01660579257,3.641
-0.07865962386,-0.07635908574,-0.0002384252293,0.003295616014,-0.003107692814,0.0002148658823,0.0003922203032,-0.007679465227,-0.01532969903,3.651
-0.07853542268,-0.07624486834,-0.0002376915509,0.003316110699,-0.003128927434,0.0002328913542,0.001131475437,-0.007528822869,-0.01487327088,3.661
-0.07841390371,-0.07613294572,-0.000235923304,0.00333962962,-0.003152803052,0.0002471799962,0.001760177664,-0.0074158106,-0.01492535789,3.671
-0.0782957077,-0.07602382451,-0.0002332654549,0.003365345998,-0.003178853774,0.0002574743994,0.002303774701,-0.007335996721,-0.01524319965,3.681
-0.07818131894,-0.07591789216,-0.0002298291365,0.003392666345,-0.003206557361,0.0002639055019,0.002769520273,-0.007284945808,-0.01567785628,3.691
-0.0780711323,-0.07581543177,-0.0002257241431,0.003421145957,-0.003235401586,0.0002668575326,0.003156619146,-0.007258774247,-0.01615940779,3.701
