"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.004493463319,-0.002605565591,0,-0.0008940499392,-0.000465937017,-6.687529094e-005,0.04421664402,-1.613103054e-011,0.5156468749,1.811
-0.004457323812,-0.002505629789,0,-0.002050674288,-0.0001195731093,0.0007840996259,0.2828361094,-1.61328572e-011,-0.04174140468,1.821
-0.004357196391,-0.002357624704,0,-0.00298512727,0.003082124284,-0.0002475590736,-0.01326412056,-1.613097503e-011,0.5095512271,1.831
-0.004191383719,-0.002163470024,0,-0.004338185303,0.007949591614,0.0002469754836,-0.1041044742,-1.612968092e-011,-0.0497170426,1.841
-0.003956876229,-0.001917784452,0,-0.01111697219,0.01077650953,0.0003027832136,0.001759997569,-1.613617052e-011,-0.2939979434,1.851
-0.003663064446,-0.001616162015,0,-0.01586155221,0.01872617379,0.0003274050832,-0.03223077208,-1.61477897e-011,0.01732949354,1.861
-0.003315811511,-0.001267592073,0,-0.02396059781,0.02510554902,0.0003292432812,-0.06950370222,-3.636289048e-009,-0.1748762727,1.871
-0.002930520335,-0.0008850775193,0,-0.03007815778,0.03252982348,0.0003404478775,-0.02938095666,-4.965560407e-008,-0.008767934516,1.881
-0.002520501148,-0.0004810380633,0,-0.03253822401,0.0341492407,0.0003525782085,-0.02174194902,-1.138280723e-007,0.001734360238,1.891
-0.002085521584,-5.584013343e-005,0,-0.03088677302,0.0328569822,0.000342228479,-0.008565204218,-9.981827276e-008,0.07508008927,1.901
-0.001619299292,0.0003959340684,0,-0.02986115403,0.0314007923,0.0003571868583,-0.005508141592,1.419768552e-007,0.06026997417,1.911
-0.001134815044,0.0008622380556,0,-0.02765607461,0.02924744599,0.0003725215502,-0.001085639815,6.3035219e-007,0.07463166118,1.921
-0.0006489096559,0.001326921396,0,-0.02498091012,0.02635652944,0.0003751169425,-0.0001111823003,1.47250455e-006,0.05275151506,1.931
-0.0001729651995,0.001779673854,0,-0.02213002369,0.02336809412,0.0003635707835,0.001327336766,2.705395218e-006,0.04291766882,1.941
0.0002868261654,0.002215321409,0,-0.01940694638,0.02050177753,0.0003511952236,0.001678945147,4.310641089e-006,0.02734488808,1.951
0.0007276388933,0.002631755546,0,-0.01692327484,0.01788895391,0.0003319325915,0.002255055122,6.218218005e-006,0.01624692045,1.961
0.001148814452,0.003028803272,0,-0.01472351514,0.0155849345,0.0003149572294,0.002273618942,8.368394447e-006,0.007931186818,1.971
0.001551124849,0.003407557961,0,-0.01282159984,0.013591378,0.000298599829,0.003382662777,1.063603213e-005,0.0008330816636,1.981
0.001936211949,0.003769847564,0,-0.0111951055,0.01189209148,0.0002847813594,0.003878707299,1.292281013e-005,-0.00495765591,1.991
0.002306107199,0.004117832053,0,-0.009816323407,0.01045059878,0.000273675163,0.004580678418,1.510172024e-005,-0.009871928021,2.001
0.002662880812,0.004453702364,0,-0.008642098866,0.009231383912,0.000266000483,0.005356429145,1.701978363e-005,-0.01306932513,2.011
0.003008421743,0.004779413342,0,-0.007642084733,0.00818728283,0.0002585536567,0.005601207726,1.85339668e-005,-0.01716059446,2.021
0.003344302531,0.005096613895,0,-0.006778906099,0.007285920437,0.0002536868269,0.006176293362,1.949040779e-005,-0.01980652101,2.031
0.003671715269,0.005406581331,0,-0.006018661428,0.006499565672,0.0002508620673,0.006561538205,1.966871605e-005,-0.02160914615,2.041
0.003991481848,0.005710176192,0,-0.005341059994,0.005797659513,0.0002487612946,0.006782704033,1.880830314e-005,-0.02386261523,2.051
0.004304068629,0.006007899996,0,-0.004725888837,0.005160498433,0.0002473253408,0.006942906883,1.647360114e-005,-0.02579922788,2.061
0.004609641619,0.006299949717,0,-0.00415708404,0.00457380712,0.0002464150894,0.007035584189,1.22258125e-005,-0.02758459188,2.071
0.004908142146,0.006586272269,0,-0.003624554025,0.004025356844,0.000245794974,0.006946832873,5.738372693e-006,-0.02959793061,2.081
0.005199341569,0.006866633426,0,-0.003120911308,0.003506747773,0.0002455311187,0.006806520279,-3.205347639e-006,-0.03174821287,2.091
0.005482903682,0.007140670903,0,-0.002640147228,0.003013160545,0.0002454191854,0.006600219291,-1.472089934e-005,-0.03391803429,2.101
0.005758432671,0.007407946978,0,-0.002178802388,0.002541030059,0.000245458039,0.006301669404,-2.883577508e-005,-0.03613296896,2.111
0.006025512237,0.007667991333,0,-0.001735328929,0.002087625675,0.0002455371723,0.005945764948,-4.55115478e-005,-0.03847036138,2.121
0.006283740047,0.007920333184,0,-0.001308624167,0.001651719329,0.0002455478243,0.005539095495,-6.465055776e-005,-0.04086294398,2.131
0.006532743573,0.008164529689,-9.136474546e-005,-0.0008979542181,0.001232768525,0.0002453710767,0.005082444753,-8.645949856e-005,-0.04328468814,2.141
0.006772208493,0.008400186896,-4.633681965e-005,-0.0005035475479,0.0008314241422,0.0002451309119,0.004520002287,-0.0001114475162,-0.04580589756,2.151
0.00700193271,0.008626987226,-9.38282119e-006,-0.0001259657729,0.0004478435148,0.0002450470929,0.003920835909,-0.0001389527024,-0.04843888059,2.161
0.007221780252,0.00884467829,1.99211845e-005,0.0002344014356,8.136584802e-005,0.0002449614403,0.003327894257,-0.000168356346,-0.0511270985,2.171
0.007431671489,0.009053068236,4.240064663e-005,0.0005776875769,-0.0002680367616,0.0002447898441,0.002757245209,-0.0001990494929,-0.0537128672,2.181
0.007631583605,0.009252022952,5.882629193e-005,0.0009038280114,-0.0006005793693,0.0002446145518,0.002187166363,-0.0002304864756,-0.05616349354,2.191
0.007821555249,0.009441480972,6.984612264e-005,0.001213320764,-0.0009156346205,0.0002448030864,0.001696306746,-0.0002622227184,-0.05839340761,2.201
0.008001682349,0.009621421807,7.608473243e-005,0.001506701577,-0.001213586307,0.0002449901949,0.001198907383,-0.0002938972029,-0.06062788144,2.211
0.00817210041,0.009791871533,7.797814033e-005,0.001783572836,-0.001495439559,0.0002449987805,0.0006880718865,-0.000325124216,-0.06285264343,2.221
0.008332978003,0.009952901863,7.599249511e-005,0.002044374123,-0.001761604566,0.0002451210457,0.0002254868741,-0.0003556260781,-0.06488909572,2.231
0.008484510705,0.01010462642,7.07884974e-005,0.002289845143,-0.002012382727,0.0002454979694,-0.0001696427207,-0.0003852241207,-0.06670148671,2.241
0.008626915514,0.01024718489,6.302507973e-005,0.002520588692,-0.002248294884,0.0002460677351,-0.000509899226,-0.0004137690703,-0.06833804399,2.251
0.008760420606,0.01038075332,5.324381345e-005,0.002737637842,-0.00246947608,0.0002467381128,-0.0008097015088,-0.0004421840422,-0.06981969625,2.261
0.008885174058,0.01050562132,4.155897841e-005,0.002942102728,-0.002675998956,0.0002469337196,-0.001141846995,-0.0004819409805,-0.07150470465,2.271
0.009001424536,0.01062200963,2.820711961e-005,0.003131951671,-0.002871095436,0.0002462200064,-0.001392566133,-0.000534462044,-0.07317189127,2.281
0.009109452367,0.01073012967,1.407696709e-005,0.003309108084,-0.003054030472,0.0002450631291,-0.001545661828,-0.0005972480285,-0.0743169263,2.291
0.009209540673,0.01083021332,-3.185953688e-007,0.003474744037,-0.003224777989,0.0002439062955,-0.001655795611,-0.0006683416432,-0.07514146715,2.301
0.009301975369,0.01092250273,-1.478270678e-005,0.003629256273,-0.003384053009,0.0002428207226,-0.001732903416,-0.0007463251823,-0.07585137337,2.311
0.009387043305,0.01100725681,-2.910006515e-005,0.003773017088,-0.003532562871,0.0002416780626,-0.001770053175,-0.0008302736678,-0.07647033036,2.321
0.009465031326,0.01108474191,-4.304628965e-005,0.003906751052,-0.003670628183,0.0002403821272,-0.001773725962,-0.0009196265019,-0.07697114348,2.331
0.009536227211,0.01115523186,-5.667145524e-005,0.004031325225,-0.003798467806,0.0002389367728,-0.001830444671,-0.001014308422,-0.07746204734,2.341
0.009600911289,0.01121900231,-7.014030416e-005,0.004146690946,-0.003917319234,0.0002373144089,-0.001876345486,-0.0011145717,-0.07799784094,2.351
0.009659349918,0.01127632894,-8.328064723e-005,0.004253248684,-0.004027882125,0.0002353999298,-0.001865551807,-0.001220513252,-0.07842312753,2.361
0.009711802937,0.01132748649,-9.577922174e-005,0.00435173139,-0.004130403511,0.0002331417054,-0.001810680144,-0.001332077663,-0.07867003977,2.371
0.009758525528,0.01137275063,-0.0001074678148,0.004442750942,-0.004225154873,0.0002305701491,-0.001737210667,-0.001449518371,-0.07879422605,2.381
0.009799762629,0.01141239889,-0.0001183121785,0.004526706412,-0.004312543664,0.0002276900923,-0.001653625048,-0.001573530841,-0.07886196673,2.391
0.009835758246,0.01144671161,-0.0001283103338,0.004603900481,-0.004393012263,0.000224428004,-0.001560562639,-0.00170500332,-0.07890992612,2.401
0.00986675173,0.0114759719,-0.0001374478888,0.004674668889,-0.004466910381,0.0002207066427,-0.001458698418,-0.001844807644,-0.07894194871,2.411
0.009892984293,0.01150046289,-0.000145713333,0.004739398137,-0.004534495994,0.0002164887701,-0.001351055223,-0.001993848477,-0.0789327547,2.421
0.009914690629,0.01152046956,-0.0001531267771,0.004798447713,-0.004596028477,0.0002117524127,-0.001243884326,-0.0021530753,-0.0788924247,2.431
0.009932107292,0.01153627597,-0.0001597472874,0.004852083977,-0.004651833791,0.0002064451983,-0.001144051785,-0.002323342022,-0.0788500309,2.441
0.009945471771,0.01154816244,-0.0001656389359,0.004900563974,-0.004702234175,0.000200513532,-0.00105080253,-0.002505269833,-0.07881678641,2.451
0.00995501969,0.01155640651,-0.000170861269,0.004944166169,-0.004747520667,0.0001939203648,-0.0009651985019,-0.002699250123,-0.07878666371,2.461
0.009960985743,0.01156128012,-0.000175477966,0.004983172286,-0.004787968472,0.0001866467355,-0.0008896906511,-0.00290546543,-0.07876253873,2.471
0.00996360369,0.01156303193,-0.0001795868011,0.005018091295,-0.004824462812,0.0001786464854,-0.0008085643058,-0.003123883391,-0.07874855399,2.481
0.009963163175,0.01156169455,-0.0001836416632,0.005049830768,-0.004852689803,0.0001712485391,-0.001862597652,-0.0033542444,-0.07853176445,2.491
0.009960848838,0.01155824866,-0.0001903540251,0.00507718185,-0.004864918068,0.0001657003013,-0.00226668152,-0.003602273529,-0.07986871898,2.501
0.009956511669,0.01155245584,-0.0001995701459,0.005093027838,-0.004890611395,0.0001578071679,-0.001996258274,-0.003833299736,-0.0833703205,2.511
0.009950453416,0.01154477149,-0.0002076999226,0.00510490872,-0.004902373999,0.0001507553679,-0.001105613308,-0.004043607973,-0.08260388672,2.521
0.009943132289,0.01153555233,-0.0002145003964,0.005112963729,-0.004914877471,0.0001433445286,-0.0008828441496,-0.004230977036,-0.08097165078,2.531
0.009934767149,0.0115248384,-0.0002201429597,0.005120086484,-0.004929596558,0.0001356398425,-0.001504553831,-0.004390506074,-0.0797540471,2.541
0.009925389662,0.01151265111,-0.000224446776,0.005127844866,-0.004944019485,0.0001288427447,-0.001649408136,-0.004525172058,-0.07792757452,2.551
0.009915355593,0.01149930619,-0.00022817844,0.005134667736,-0.004944460932,0.0001261189464,-0.001353543834,-0.004640439525,-0.07807219028,2.561
0.009904555045,0.01148472913,-0.0002320742205,0.005137962289,-0.004945397843,0.0001256817923,-0.0006729621091,-0.004737624433,-0.07761254162,2.571
0.009893037379,0.0114690708,-0.0002357155172,0.005140636116,-0.004957255907,0.0001222582214,-0.001433130354,-0.004821589217,-0.07732500136,2.581
0.00988084916,0.01145242713,-0.0002382678067,0.005144092254,-0.004965963773,0.0001189670584,-0.001036963542,-0.004892186262,-0.07618675381,2.591
0.009867678396,0.01143461,-0.0002392405295,0.005146925803,-0.004968348891,0.0001180519175,4.203747085e-005,-0.004949942231,-0.07592885941,2.601
0.00985364709,0.0114158811,-0.0002391804737,0.005149678793,-0.004968701396,0.0001176231453,0.0003949752718,-0.005004961975,-0.07498475909,2.611
0.009838785045,0.01139633823,-0.0002388283756,0.005151685793,-0.004971482791,0.000115802417,-0.0001954460604,-0.005061176606,-0.07398734242,2.621
0.009823475033,0.01137635857,-0.0002387154527,0.005152703729,-0.004973078147,0.0001125917843,-0.0009205840179,-0.005121916067,-0.07464022934,2.631
0.009807700291,0.0113559179,-0.0002387063869,0.005150876474,-0.00496757729,0.0001115572886,4.615497892e-005,-0.005182893015,-0.07485371828,2.641
0.009791375138,0.01133506,-0.0002383786632,0.005147235002,-0.00496580312,0.0001091152808,5.547260662e-005,-0.005247004796,-0.07512189448,2.651
0.009774523787,0.01131390221,-0.0002372820018,0.005144724622,-0.004971444141,0.0001034919842,-0.0002963142178,-0.005316639785,-0.07360571623,2.661
0.009757225402,0.0112925265,-0.0002353327582,0.005142471287,-0.004964768887,0.0001004113656,0.0004974494223,-0.005390472244,-0.07347367704,2.671
0.009739601053,0.01127108932,-0.0002333428711,0.00513838185,-0.004956089891,9.789515752e-005,0.0002195292764,-0.005472158547,-0.07406181842,2.681
0.009721764363,0.01124972943,-0.0002316546306,0.005133807659,-0.004954529926,9.293990297e-005,-7.722204032e-007,-0.005563338287,-0.07283592224,2.691
0.009704106487,0.01122872718,-0.0002304067166,0.005127266981,-0.004937995691,9.029672219e-005,-0.0003206696711,-0.005660372786,-0.07375030965,2.701
0.009686791338,0.01120824646,-0.0002299012267,0.005119974725,-0.004940502346,8.22229631e-005,-0.0005547220935,-0.005763454363,-0.07537229359,2.711
0.009668756276,0.01118731871,-0.0002278548491,0.005112068728,-0.004942514002,7.52337146e-005,0.0003994842409,-0.005856107455,-0.07350662351,2.721
0.009650573134,0.01116663124,-0.0002241511102,0.005107733421,-0.004931551404,7.034220471e-005,0.000603825727,-0.005954498891,-0.07193802297,2.731
0.009632716887,0.01114655193,-0.0002212078252,0.005103222094,-0.004916371312,6.644272798e-005,0.0001108907236,-0.006063249428,-0.07253134996,2.741
0.009615432471,0.01112719998,-0.000220232163,0.00509548327,-0.004903433844,6.191860302e-005,-0.0003684284457,-0.006179114338,-0.07419175655,2.751
0.009598751552,0.01110852882,-0.0002204997872,0.005085129756,-0.004895113409,5.572263035e-005,-0.0004721484729,-0.006294373889,-0.0753499642,2.761
0.009582475759,0.01109034661,-0.0002205360652,0.005074778572,-0.004891472403,4.781702592e-005,-0.0001940853981,-0.006401884835,-0.07519757748,2.771
0.009566206485,0.0110723367,-0.0002192082902,0.005066983402,-0.004891914781,3.887965795e-005,0.0003042759781,-0.006499241572,-0.07389266044,2.781
0.009549397975,0.0110541014,-0.0002160451986,0.005063247867,-0.004895806313,2.969083835e-005,0.000857398205,-0.006589501165,-0.07196310908,2.791
0.009531452321,0.01103521604,-0.000211101782,0.005063891411,-0.004902502988,2.066334491e-005,0.001360308728,-0.006679045502,-0.06999848038,2.801
0.009511810727,0.01101528574,-0.0002046989102,0.00506842602,-0.004911134019,1.17779291e-005,0.001759891398,-0.006774912123,-0.06834954023,2.811
0.009490022436,0.01099399477,-0.0001972683385,0.005075851921,-0.004920646083,2.779733222e-006,0.002023166278,-0.006882942747,-0.06718880683,2.821
0.009465794079,0.01097113919,-0.0001892901055,0.005084925797,-0.004929920658,-6.610503533e-006,0.002133225789,-0.007006619591,-0.0665730238,2.831
0.009439010173,0.01094664354,-0.0001812511327,0.005094337277,-0.004937947728,-1.657896246e-005,0.002089546761,-0.007147185039,-0.06648647785,2.841
0.00940972846,0.01092055347,-0.0001735970436,0.005102858413,-0.004943955224,-2.718984069e-005,0.001909943414,-0.00730375573,-0.06685488671,2.851
0.009378154762,0.01089301985,-0.0001666845346,0.005109477323,-0.004947450943,-3.839760393e-005,0.001626407262,-0.007473589387,-0.06756019592,2.861
0.009344611317,0.01086426992,-0.0001607521117,0.005113486201,-0.004948212299,-5.006852007e-005,0.001277199364,-0.00765252579,-0.06846246868,2.871
0.009309493005,0.01083457936,-0.0001559167722,0.005114508793,-0.004946242552,-6.200442294e-005,0.0008990443894,-0.007835623808,-0.06942585856,2.881
0.009273229167,0.01080424245,-0.0001521894301,0.005112458952,-0.004941737279,-7.396350702e-005,0.0005233531119,-0.008017591201,-0.07033454627,2.891
0.009236246347,0.01077354886,-0.0001494997268,0.005107512698,-0.004934992176,-8.568182238e-005,0.00017307284,-0.008193436079,-0.07110289484,2.901
0.00919894129,0.01074276865,-0.0001477273909,0.005100021604,-0.004926355556,-9.690305887e-005,-0.0001383565395,-0.008358971216,-0.07168443501,2.911
0.009161666967,0.0107121421,-0.0001467307011,0.005090429913,-0.004916187841,-0.0001074044194,-0.0004057788465,-0.008511058055,-0.07206792384,2.921
0.009124717675,0.01068187226,-0.0001463685912,0.005079205614,-0.004904824309,-0.0001170130781,-0.0006304147537,-0.008647665381,-0.07226876169,2.931
0.00908833649,0.01065212861,-0.0001465157111,0.005066787358,-0.004892552737,-0.0001256127871,-0.0008178022108,-0.008767793886,-0.07231948525,2.941
0.009052719921,0.01062304806,-0.0001470709394,0.005053550005,-0.004879604094,-0.0001331424573,-0.0009757540538,-0.008871305734,-0.07226093113,2.951
0.009018020704,0.01059474144,-0.0001479598577,0.005039789248,-0.00486615533,-0.0001395891304,-0.001112502185,-0.008958705701,-0.07213457674,2.961
0.008984366432,0.01056730282,-0.0001491326402,0.00502571743,-0.004852337763,-0.0001449778938,-0.001235225354,-0.009030917659,-0.07197669148,2.971
0.008951863274,0.01054080948,-0.0001505584514,0.005011476576,-0.004838251043,-0.0001493606542,-0.00134910061,-0.009089074098,-0.07181453705,2.981
0.008920600638,0.01051533129,-0.0001522185485,0.004997152835,-0.004823976196,-0.0001528053544,-0.001456910511,-0.009134353139,-0.07166475058,2.991
0.008890665136,0.01049093157,-0.0001540990488,0.004982796498,-0.004809586797,-0.0001553867914,-0.001559136203,-0.009167866781,-0.07153372467,3.001
0.008862132207,0.010467669,-0.0001561849931,0.004968441091,-0.004795158748,-0.000157179602,-0.001654400025,-0.009190601297,-0.071419321,3.011
0.008835072629,0.01044559572,-0.0001584560378,0.004954116419,-0.004780774936,-0.0001582535479,-0.001740004984,-0.009203389287,-0.07131328434,3.021
0.008809549734,0.01042475738,-0.0001608840539,0.004939866718,-0.004766520113,-0.0001586710423,-0.001812801813,-0.009206956252,-0.07120391726,3.031
0.008785614744,0.01040519401,-0.0001634335786,0.004925747868,-0.004752485082,-0.0001584893471,-0.001869985252,-0.009201999754,-0.07108078897,3.041
0.008763306774,0.01038693544,-0.0001660645794,0.004911843222,-0.004738748539,-0.0001577621588,-0.001911464613,-0.009189181961,-0.07093497366,3.051
0.008742650971,0.01036999933,-0.0001687394542,0.004898249172,-0.004725391511,-0.0001565391576,-0.001937760855,-0.00916916877,-0.07076700777,3.061
0.008723653853,0.01035438944,-0.0001714205573,0.00488503091,-0.004712542519,-0.0001548712462,-0.001946166041,-0.009142643772,-0.07057688385,3.071
0.008706303313,0.01034009736,-0.0001740625594,0.004872261081,-0.004700317048,-0.0001528148132,-0.001932938234,-0.009110310115,-0.07035537064,3.081
0.008690566756,0.01032710075,-0.000176613059,0.004860025831,-0.004688797984,-0.0001504278334,-0.001896669273,-0.009072906338,-0.07009471953,3.091
0.00867639482,0.01031536516,-0.0001790199894,0.004848411307,-0.004678032361,-0.0001477652841,-0.001839057892,-0.009031243622,-0.06979487091,3.101
0.008663722314,0.01030484587,-0.0001812390547,0.004837490618,-0.004668040201,-0.0001448784897,-0.001763941254,-0.008986223489,-0.06946384907,3.111
0.008652471006,0.01029549073,-0.0001832377457,0.004827315453,-0.004658820108,-0.0001418180764,-0.001675940701,-0.008938820101,-0.06911468506,3.121
0.008642555214,0.01028724387,-0.0001849921973,0.004817849491,-0.004650411196,-0.00013863598,-0.001581465709,-0.008890025318,-0.06876066327,3.131
0.008633880876,0.01028005034,-0.0001864813821,0.00480909925,-0.00464278087,-0.0001353406115,-0.001466892776,-0.008840863593,-0.06839016825,3.141
0.008626353927,0.01027385239,-0.0001876836614,0.004801130388,-0.004635817371,-0.000132006433,-0.001341413707,-0.008792385459,-0.06801841408,3.151
0.00861988496,0.01026859228,-0.0001885883394,0.004793921486,-0.004629473668,-0.0001287632622,-0.001215753728,-0.008745248429,-0.06767342985,3.161
0.008614387363,0.01026420761,-0.0001892066648,0.004787436221,-0.00462372927,-0.0001256976539,-0.001142716967,-0.008699905127,-0.06736823916,3.171
0.008609650657,0.01026054565,-0.0001894433663,0.004781974945,-0.004621647764,-0.0001236931421,-0.0009677615599,-0.008656415157,-0.06719370931,3.181
0.008604753762,0.01025684364,-0.0001885961974,0.004778422415,-0.004631099757,-0.0001253625232,-0.0003179966297,-0.008609435521,-0.06631857902,3.191
0.008598017506,0.01025175489,-0.0001852044661,0.004778836388,-0.004654551856,-0.0001315254631,0.00104811287,-0.008553563617,-0.06361532211,3.201
0.008587388322,0.01024377625,-0.0001777812868,0.004786251113,-0.004688925575,-0.0001410671684,0.002894512611,-0.008493856527,-0.05880788341,3.211
0.008570864797,0.01023154613,-0.0001656694658,0.004802804906,-0.004728510976,-0.0001521085796,0.004772064742,-0.00844720006,-0.05292063951,3.221
0.008546839468,0.01021403819,-0.0001493758609,0.004828321747,-0.004767864477,-0.0001632929489,0.006220582407,-0.008436269127,-0.04758123308,3.231
0.00851428695,0.01019064616,-0.0001303017489,0.004860319663,-0.004803346936,-0.0001743987232,0.006992107257,-0.00848175399,-0.04413937777,3.241
